"count ( _id )","latitude","longitude"
"63baf177a417b0619f3fb8bd","81.8338005","25.4381302"
"63baf17ba417b0619f3fb8d0","81.8338005","25.4381302"
"63baf206a417b0619f3fb8f5","72.878176","19.0785451"
"63baf207a417b0619f3fb8f8","72.878176","19.0785451"
"63baf208a417b0619f3fb8fe","72.878176","19.0785451"
"63baf208a417b0619f3fb8ff","72.878176","19.0785451"
"63baf20ba417b0619f3fb90c","72.878176","19.0785451"
"63baf20da417b0619f3fb913","73.08048927121621","19.362530800000002"
"63baf20ea417b0619f3fb91a","72.878176","19.0785451"
"63baf211a417b0619f3fb926","72.878176","19.0785451"
"63baf212a417b0619f3fb92b","78.3665347","10.9094334"
"63baf212a417b0619f3fb92d","72.878176","19.0785451"
"63baf216a417b0619f3fb940","72.878176","19.0785451"
"63baf21da417b0619f3fb95d","72.878176","19.0785451"
"63baf221a417b0619f3fb96e","72.878176","19.0785451"
"63baf223a417b0619f3fb978","72.878176","19.0785451"
"63baf223a417b0619f3fb979","72.9701779","19.1943294"
"63baf223a417b0619f3fb97a","72.9701779","19.1943294"
"63baf224a417b0619f3fb97d","72.878176","19.0785451"
"63baf225a417b0619f3fb982","72.878176","19.0785451"
"63baf228a417b0619f3fb991","72.878176","19.0785451"
"63baf22da417b0619f3fb9a6","72.878176","19.0785451"
"63baf22da417b0619f3fb9a9","72.878176","19.0785451"
"63baf22ea417b0619f3fb9aa","72.878176","19.0785451"
"63baf0cca417b0619f3fb5be","88.3638815","22.5726723"
"63baf0cda417b0619f3fb5c4","88.3638815","22.5726723"
"63baf0cfa417b0619f3fb5cb","88.3638815","22.5726723"
"63baf0d4a417b0619f3fb5e1","85.3250387","23.3700501"
"63baf0d4a417b0619f3fb5e3","88.3638815","22.5726723"
"63baf0d6a417b0619f3fb5eb","90.389015","23.7644025"
"63baf0fda417b0619f3fb69e","85.2557301","23.4559809"
"63baf0cca417b0619f3fb5c0","88.3638815","22.5726723"
"63baf0cea417b0619f3fb5c9","88.3638815","22.5726723"
"63baf0cfa417b0619f3fb5ca","88.3638815","22.5726723"
"63baf0d1a417b0619f3fb5d6","89.2852741","22.9372087"
"63baf0d2a417b0619f3fb5da","88.3638815","22.5726723"
"63baf0d2a417b0619f3fb5dc","85.3250387","23.3700501"
"63baf0d9a417b0619f3fb5f7","90.389015","23.7644025"
"63baf0d9a417b0619f3fb5fa","90.389015","23.7644025"
"63baf0daa417b0619f3fb5fb","90.389015","23.7644025"
"63baf0dca417b0619f3fb605","77.5444995","12.9401439"
"63baf0e0a417b0619f3fb619","77.5444995","12.9401439"
"63baf0e1a417b0619f3fb61f","87.6855882","22.9964948"
"63baf0eca417b0619f3fb64f","90.389015","23.7644025"
"63baf163a417b0619f3fb866","84.0658109","24.0397192"
"63baf177a417b0619f3fb8be","81.8338005","25.4381302"
"63baf17ca417b0619f3fb8d3","81.8338005","25.4381302"
"63baf17ea417b0619f3fb8dd","81.8338005","25.4381302"
"63baf17ea417b0619f3fb8de","81.8338005","25.4381302"
"63baf204a417b0619f3fb8eb","72.878176","19.0785451"
"63baf209a417b0619f3fb901","72.878176","19.0785451"
"63baf20aa417b0619f3fb905","72.878176","19.0785451"
"63baf211a417b0619f3fb928","78.3665347","10.9094334"
"63baf211a417b0619f3fb929","72.878176","19.0785451"
"63baf214a417b0619f3fb937","72.878176","19.0785451"
"63baf215a417b0619f3fb939","72.878176","19.0785451"
"63baf217a417b0619f3fb944","72.878176","19.0785451"
"63baf21ca417b0619f3fb958","72.878176","19.0785451"
"63baf221a417b0619f3fb96f","72.878176","19.0785451"
"63baf227a417b0619f3fb98b","72.878176","19.0785451"
"63baf229a417b0619f3fb993","72.878176","19.0785451"
"63baf22ca417b0619f3fb9a3","72.878176","19.0785451"
"63baf0cda417b0619f3fb5c2","88.3638815","22.5726723"
"63baf17ba417b0619f3fb8d1","81.8338005","25.4381302"
"63baf206a417b0619f3fb8f3","73.0198537","19.0308262"
"63baf209a417b0619f3fb900","72.878176","19.0785451"
"63baf20aa417b0619f3fb906","78.3665347","10.9094334"
"63baf20ba417b0619f3fb909","72.878176","19.0785451"
"63baf20ba417b0619f3fb90a","72.878176","19.0785451"
"63baf20ca417b0619f3fb910","72.878176","19.0785451"
"63baf20ca417b0619f3fb912","72.878176","19.0785451"
"63baf20da417b0619f3fb915","72.878176","19.0785451"
"63baf20fa417b0619f3fb920","72.878176","19.0785451"
"63baf213a417b0619f3fb932","72.878176","19.0785451"
"63baf216a417b0619f3fb93e","72.878176","19.0785451"
"63baf222a417b0619f3fb974","72.878176","19.0785451"
"63baf222a417b0619f3fb976","72.878176","19.0785451"
"63baf224a417b0619f3fb97c","72.878176","19.0785451"
"63baf225a417b0619f3fb983","73.8544541","18.521428"
"63baf228a417b0619f3fb98f","72.878176","19.0785451"
"63baf229a417b0619f3fb995","72.878176","19.0785451"
"63baf22aa417b0619f3fb999","72.878176","19.0785451"
"63baf22aa417b0619f3fb99a","72.878176","19.0785451"
"63baf22ba417b0619f3fb99c","72.878176","19.0785451"
"63baf22ba417b0619f3fb99d","72.878176","19.0785451"
"63baf22ba417b0619f3fb99f","72.878176","19.0785451"
"63baf22da417b0619f3fb9a8","72.878176","19.0785451"
"63baf0cda417b0619f3fb5c1","88.3638815","22.5726723"
"63baf0cda417b0619f3fb5c3","88.3638815","22.5726723"
"63baf0cea417b0619f3fb5c8","88.3638815","22.5726723"
"63baf0d2a417b0619f3fb5d8","85.3250387","23.3700501"
"63baf0d6a417b0619f3fb5e9","87.6855882","22.9964948"
"63baf0eaa417b0619f3fb647","90.389015","23.7644025"
"63baf0cea417b0619f3fb5c7","88.3638815","22.5726723"
"63baf0dba417b0619f3fb603","90.389015","23.7644025"
"63baf0dfa417b0619f3fb614","90.389015","23.7644025"
"63baf0e0a417b0619f3fb617","87.6855882","22.9964948"
"63baf204a417b0619f3fb8e9","72.878176","19.0785451"
"63baf206a417b0619f3fb8f6","72.878176","19.0785451"
"63baf20ba417b0619f3fb90b","72.878176","19.0785451"
"63baf20ba417b0619f3fb90d","72.82810491917377","18.9733536"
"63baf20ca417b0619f3fb911","72.878176","19.0785451"
"63baf20fa417b0619f3fb91c","73.0198537","19.0308262"
"63baf216a417b0619f3fb93d","72.878176","19.0785451"
"63baf217a417b0619f3fb942","72.878176","19.0785451"
"63baf21ba417b0619f3fb956","72.878176","19.0785451"
"63baf224a417b0619f3fb97e","72.878176","19.0785451"
"63baf224a417b0619f3fb97f","72.878176","19.0785451"
"63baf226a417b0619f3fb985","72.878176","19.0785451"
"63baf226a417b0619f3fb988","72.878176","19.0785451"
"63baf227a417b0619f3fb98c","72.878176","19.0785451"
"63baf228a417b0619f3fb98e","72.878176","19.0785451"
"63baf228a417b0619f3fb992","-121.6846349","37.2333253"
"63baf229a417b0619f3fb996","72.878176","19.0785451"
"63baf22aa417b0619f3fb998","72.878176","19.0785451"
"63baf22ca417b0619f3fb9a2","72.878176","19.0785451"
"63baf169a417b0619f3fb87f","88.18732054821916","25.046841999999998"
"63baf205a417b0619f3fb8ee","72.878176","19.0785451"
"63baf206a417b0619f3fb8f4","72.878176","19.0785451"
"63baf207a417b0619f3fb8f7","72.878176","19.0785451"
"63baf209a417b0619f3fb902","72.878176","19.0785451"
"63baf209a417b0619f3fb903","72.878176","19.0785451"
"63baf209a417b0619f3fb904","72.878176","19.0785451"
"63baf20aa417b0619f3fb907","72.878176","19.0785451"
"63baf20ca417b0619f3fb90e","72.878176","19.0785451"
"63baf215a417b0619f3fb93b","72.878176","19.0785451"
"63baf219a417b0619f3fb94b","72.878176","19.0785451"
"63baf21aa417b0619f3fb951","72.878176","19.0785451"
"63baf21da417b0619f3fb95c","72.878176","19.0785451"
"63baf21ea417b0619f3fb963","72.878176","19.0785451"
"63baf21fa417b0619f3fb965","72.878176","19.0785451"
"63baf220a417b0619f3fb96a","72.878176","19.0785451"
"63baf220a417b0619f3fb96b","72.878176","19.0785451"
"63baf220a417b0619f3fb96c","72.878176","19.0785451"
"63baf229a417b0619f3fb997","72.878176","19.0785451"
"63baf22ba417b0619f3fb99e","73.8544541","18.521428"
"63baf22ea417b0619f3fb9ad","72.878176","19.0785451"
"63baf22da417b0619f3fb9a5","-121.6846349","37.2333253"
"63baf22ea417b0619f3fb9ae","72.878176","19.0785451"
"63baf0d1a417b0619f3fb5d5","88.3638815","22.5726723"
"63baf0d2a417b0619f3fb5d9","88.3638815","22.5726723"
"63baf0d3a417b0619f3fb5de","88.3638815","22.5726723"
"63baf0d3a417b0619f3fb5e0","78.6677428","22.3511148"
"63baf0dba417b0619f3fb600","87.6855882","22.9964948"
"63baf0eca417b0619f3fb64c","90.389015","23.7644025"
"63baf0f2a417b0619f3fb669","85.2557301","23.4559809"
"63baf118a417b0619f3fb714","87.6855882","22.9964948"
"63baf119a417b0619f3fb717","85.2557301","23.4559809"
"63baf119a417b0619f3fb719","87.6855882","22.9964948"
"63baf17da417b0619f3fb8db","81.8338005","25.4381302"
"63baf205a417b0619f3fb8f0","72.878176","19.0785451"
"63baf211a417b0619f3fb925","72.878176","19.0785451"
"63baf211a417b0619f3fb927","72.878176","19.0785451"
"63baf212a417b0619f3fb92c","72.878176","19.0785451"
"63baf213a417b0619f3fb930","72.878176","19.0785451"
"63baf215a417b0619f3fb938","73.8544541","18.521428"
"63baf217a417b0619f3fb941","72.878176","19.0785451"
"63baf218a417b0619f3fb947","72.878176","19.0785451"
"63baf218a417b0619f3fb948","73.8544541","18.521428"
"63baf219a417b0619f3fb94c","72.878176","19.0785451"
"63baf21ca417b0619f3fb959","72.878176","19.0785451"
"63baf21ea417b0619f3fb961","72.878176","19.0785451"
"63baf223a417b0619f3fb977","73.0198537","19.0308262"
"63baf227a417b0619f3fb98d","72.878176","19.0785451"
"63baf22aa417b0619f3fb99b","72.878176","19.0785451"
"63baf2f3a417b0619f3fbd2b","72.878176","19.0785451"
"63baf2f3a417b0619f3fbd2d","72.878176","19.0785451"
"63baf2f3a417b0619f3fbd2c","73.8544541","18.521428"
"63baf2f4a417b0619f3fbd30","72.878176","19.0785451"
"63baf2f4a417b0619f3fbd32","72.878176","19.0785451"
"63baf320a417b0619f3fbdf9","72.878176","19.0785451"
"63baf2f3a417b0619f3fbd2e","72.878176","19.0785451"
"63baf30aa417b0619f3fbd96","72.878176","19.0785451"
"63baf2f4a417b0619f3fbd31","72.878176","19.0785451"
"63baf2f3a417b0619f3fbd2a","72.878176","19.0785451"
"63baf2f4a417b0619f3fbd2f","72.878176","19.0785451"
"63baf373a417b0619f3fbec2","72.878176","19.0785451"
"63baf372a417b0619f3fbec1","72.878176","19.0785451"
"63baf38ca417b0619f3fbf33","78.4740613","17.360589"
"63baf3a1a417b0619f3fbf93","78.4740613","17.360589"
"63baf3b5a417b0619f3fbff1","81.6336993","21.2380912"
"63baf3b8a417b0619f3fbffc","79.0820556","21.1498134"
"63baf3b8a417b0619f3fbffd","78.61314549522919","20.82562315"
"63baf3bda417b0619f3fc00f","75.8574194","25.1737019"
"63baf3bda417b0619f3fc013","77.401989","23.2584857"
"63baf3bfa417b0619f3fc01b","75.8574194","25.1737019"
"63baf3c0a417b0619f3fc01e","75.8574194","25.1737019"
"63baf3c1a417b0619f3fc025","75.8574194","25.1737019"
"63baf3c4a417b0619f3fc033","75.8574194","25.1737019"
"63baf3c5a417b0619f3fc038","75.8681996","22.7203616"
"63baf3c6a417b0619f3fc03a","75.8574194","25.1737019"
"63baf3c7a417b0619f3fc041","75.8574194","25.1737019"
"63baf3c8a417b0619f3fc046","75.8574194","25.1737019"
"63baf3c9a417b0619f3fc04a","77.5340719","23.8143419"
"63baf3caa417b0619f3fc04c","77.0929933","22.3388828"
"63baf3caa417b0619f3fc04d","75.8574194","25.1737019"
"63baf3cba417b0619f3fc051","75.8574194","25.1737019"
"63baf3cba417b0619f3fc052","75.8574194","25.1737019"
"63baf3cca417b0619f3fc055","75.8681996","22.7203616"
"63baf3cca417b0619f3fc058","75.8574194","25.1737019"
"63baf3cea417b0619f3fc061","75.8574194","25.1737019"
"63baf3cfa417b0619f3fc065","75.8574194","25.1737019"
"63baf3d5a417b0619f3fc07d","75.8681996","22.7203616"
"63baf3a1a417b0619f3fbf92","78.4740613","17.360589"
"63baf3a1a417b0619f3fbf96","78.4740613","17.360589"
"63baf3b6a417b0619f3fbff2","81.3732849","21.2120677"
"63baf3b9a417b0619f3fc001","81.3732849","21.2120677"
"63baf3baa417b0619f3fc004","77.1921156663574","20.76181225"
"63baf3baa417b0619f3fc005","81.3732849","21.2120677"
"63baf3bda417b0619f3fc011","75.8681996","22.7203616"
"63baf3bfa417b0619f3fc01a","75.8574194","25.1737019"
"63baf3c2a417b0619f3fc028","75.8574194","25.1737019"
"63baf3c4a417b0619f3fc032","75.8574194","25.1737019"
"63baf3c5a417b0619f3fc037","75.8574194","25.1737019"
"63baf3c6a417b0619f3fc03b","75.8574194","25.1737019"
"63baf3c6a417b0619f3fc03c","75.8574194","25.1737019"
"63baf3c9a417b0619f3fc047","75.8574194","25.1737019"
"63baf3d8a417b0619f3fc08e","75.8574194","25.1737019"
"63baf3dca417b0619f3fc0a1","75.8681996","22.7203616"
"63baf3e0a417b0619f3fc0b1","75.8574194","25.1737019"
"63baf3e3a417b0619f3fc0bf","77.401989","23.2584857"
"63baf38aa417b0619f3fbf2a","78.4740613","17.360589"
"63baf38ba417b0619f3fbf30","78.4740613","17.360589"
"63baf38ca417b0619f3fbf32","78.4740613","17.360589"
"63baf38da417b0619f3fbf37","78.4740613","17.360589"
"63baf3a0a417b0619f3fbf91","78.4740613","17.360589"
"63baf3b9a417b0619f3fc002","81.3732849","21.2120677"
"63baf3bfa417b0619f3fc019","75.8574194","25.1737019"
"63baf3c0a417b0619f3fc01f","75.8574194","25.1737019"
"63baf3c7a417b0619f3fc040","75.8574194","25.1737019"
"63baf3c8a417b0619f3fc044","75.8574194","25.1737019"
"63baf3cba417b0619f3fc054","75.8574194","25.1737019"
"63baf3cca417b0619f3fc056","75.8574194","25.1737019"
"63baf3cda417b0619f3fc05a","75.8574194","25.1737019"
"63baf3cda417b0619f3fc05b","75.8574194","25.1737019"
"63baf3d1a417b0619f3fc06c","75.8574194","25.1737019"
"63baf3d4a417b0619f3fc07b","75.8574194","25.1737019"
"63baf3e0a417b0619f3fc0b4","75.8574194","25.1737019"
"63baf3e3a417b0619f3fc0c2","75.8681996","22.7203616"
"63baf38aa417b0619f3fbf2b","78.0425373","15.8309251"
"63baf38ca417b0619f3fbf34","78.4740613","17.360589"
"63baf38da417b0619f3fbf39","78.4740613","17.360589"
"63baf38da417b0619f3fbf3b","74.0855134","15.3004543"
"63baf3a0a417b0619f3fbf8e","78.0425373","15.8309251"
"63baf3a0a417b0619f3fbf8f","78.4740613","17.360589"
"63baf3b5a417b0619f3fbfef","81.3732849","21.2120677"
"63baf3b7a417b0619f3fbff6","81.3732849","21.2120677"
"63baf3b8a417b0619f3fbffb","79.0820556","21.1498134"
"63baf3b9a417b0619f3fc003","81.3732849","21.2120677"
"63baf3bca417b0619f3fc00e","75.8574194","25.1737019"
"63baf3bda417b0619f3fc010","75.8574194","25.1737019"
"63baf3c1a417b0619f3fc024","77.401989","23.2584857"
"63baf3c2a417b0619f3fc027","75.8574194","25.1737019"
"63baf3c4a417b0619f3fc031","75.8574194","25.1737019"
"63baf3c5a417b0619f3fc035","75.8574194","25.1737019"
"63baf3c6a417b0619f3fc039","75.8574194","25.1737019"
"63baf3c8a417b0619f3fc045","75.8574194","25.1737019"
"63baf3c9a417b0619f3fc049","75.8574194","25.1737019"
"63baf3caa417b0619f3fc04b","77.0929933","22.3388828"
"63baf3caa417b0619f3fc04f","75.8574194","25.1737019"
"63baf3cda417b0619f3fc059","75.8574194","25.1737019"
"63baf3cea417b0619f3fc060","75.8574194","25.1737019"
"63baf3cfa417b0619f3fc064","75.8574194","25.1737019"
"63baf3d0a417b0619f3fc067","75.8574194","25.1737019"
"63baf3d0a417b0619f3fc06b","75.8574194","25.1737019"
"63baf3d1a417b0619f3fc06e","75.8681996","22.7203616"
"63baf3d8a417b0619f3fc08d","75.8574194","25.1737019"
"63baf3d9a417b0619f3fc090","75.8574194","25.1737019"
"63baf459a417b0619f3fc2d6","76.78414567016054","30.72984395"
"63baf45ca417b0619f3fc2e5","77.5081299470512","29.9880774"
"63baf45da417b0619f3fc2e8","77.5081299470512","29.9880774"
"63baf45fa417b0619f3fc2ef","78.0436813","30.3255646"
"63baf460a417b0619f3fc2f2","75.5004841","30.9293211"
"63baf461a417b0619f3fc2f9","75.5004841","30.9293211"
"63baf464a417b0619f3fc307","74.8580917","32.7185614"
"63baf465a417b0619f3fc308","74.8580917","32.7185614"
"63baf465a417b0619f3fc309","74.8580917","32.7185614"
"63baf465a417b0619f3fc30a","74.8580917","32.7185614"
"63baf465a417b0619f3fc30b","74.8204443","34.0747444"
"63baf467a417b0619f3fc312","74.8580917","32.7185614"
"63baf46aa417b0619f3fc322","74.8580917","32.7185614"
"63baf46ca417b0619f3fc32b","74.8580917","32.7185614"
"63baf46da417b0619f3fc32d","74.8580917","32.7185614"
"63baf46da417b0619f3fc331","76.4374208","32.0291804"
"63baf470a417b0619f3fc33b","75.5004841","30.9293211"
"63baf472a417b0619f3fc346","74.8580917","32.7185614"
"63baf472a417b0619f3fc348","74.8580917","32.7185614"
"63baf473a417b0619f3fc349","74.8580917","32.7185614"
"63baf475a417b0619f3fc353","74.1933745","32.1525312"
"63baf3e0a417b0619f3fc0b3","75.8574194","25.1737019"
"63baf3e1a417b0619f3fc0b6","75.8574194","25.1737019"
"63baf3e2a417b0619f3fc0b9","77.5340719","23.8143419"
"63baf3e2a417b0619f3fc0ba","75.8681996","22.7203616"
"63baf3e2a417b0619f3fc0bb","77.401989","23.2584857"
"63baf3e2a417b0619f3fc0bc","75.8681996","22.7203616"
"63baf47aa417b0619f3fc369","74.5411575","32.4935378"
"63baf47aa417b0619f3fc36a","74.8580917","32.7185614"
"63baf47ca417b0619f3fc371","74.8580917","32.7185614"
"63baf47ca417b0619f3fc372","74.8580917","32.7185614"
"63baf4c7a417b0619f3fc3cb","77.2090057","28.6138954"
"63baf455a417b0619f3fc2c5","77.76822875372174","29.000652549999998"
"63baf457a417b0619f3fc2cf","78.0436813","30.3255646"
"63baf459a417b0619f3fc2d8","76.2220763","30.700625"
"63baf45ca417b0619f3fc2e3","77.5081299470512","29.9880774"
"63baf45da417b0619f3fc2e7","77.5081299470512","29.9880774"
"63baf45fa417b0619f3fc2f1","76.7176885","30.7041168"
"63baf460a417b0619f3fc2f5","75.5004841","30.9293211"
"63baf462a417b0619f3fc2fb","74.8580917","32.7185614"
"63baf462a417b0619f3fc2fd","74.8580917","32.7185614"
"63baf463a417b0619f3fc300","73.4493301","30.8091281"
"63baf464a417b0619f3fc303","74.8580917","32.7185614"
"63baf466a417b0619f3fc30f","74.8580917","32.7185614"
"63baf46da417b0619f3fc32f","75.5004841","30.9293211"
"63baf46ea417b0619f3fc332","76.4374208","32.0291804"
"63baf46ea417b0619f3fc334","74.8580917","32.7185614"
"63baf46fa417b0619f3fc337","74.8736788","31.6343083"
"63baf471a417b0619f3fc341","74.8580917","32.7185614"
"63baf472a417b0619f3fc344","74.8580917","32.7185614"
"63baf47aa417b0619f3fc368","74.5411575","32.4935378"
"63baf38aa417b0619f3fbf2d","78.4740613","17.360589"
"63baf38ca417b0619f3fbf35","78.4740613","17.360589"
"63baf38da417b0619f3fbf3a","78.4740613","17.360589"
"63baf38ea417b0619f3fbf3e","74.0855134","15.3004543"
"63baf3a1a417b0619f3fbf95","78.0425373","15.8309251"
"63baf3b9a417b0619f3fc000","81.3732849","21.2120677"
"63baf3baa417b0619f3fc006","77.97340010370982","11.5330743"
"63baf3bba417b0619f3fc00a","75.8681996","22.7203616"
"63baf3bea417b0619f3fc017","75.8574194","25.1737019"
"63baf3bfa417b0619f3fc01c","75.8574194","25.1737019"
"63baf3c1a417b0619f3fc023","75.8681996","22.7203616"
"63baf3c3a417b0619f3fc02d","75.8574194","25.1737019"
"63baf3caa417b0619f3fc04e","75.8574194","25.1737019"
"63baf3cda417b0619f3fc05c","75.8574194","25.1737019"
"63baf3cea417b0619f3fc05e","75.8574194","25.1737019"
"63baf3cfa417b0619f3fc062","75.8574194","25.1737019"
"63baf3d0a417b0619f3fc068","75.8574194","25.1737019"
"63baf3d0a417b0619f3fc06a","75.8574194","25.1737019"
"63baf3d5a417b0619f3fc080","75.8681996","22.7203616"
"63baf3d9a417b0619f3fc08f","75.8574194","25.1737019"
"63baf3d9a417b0619f3fc093","75.8574194","25.1737019"
"63baf389a417b0619f3fbf27","78.0425373","15.8309251"
"63baf38aa417b0619f3fbf29","78.4740613","17.360589"
"63baf38aa417b0619f3fbf2c","78.4740613","17.360589"
"63baf38ba417b0619f3fbf2e","78.4740613","17.360589"
"63baf38ba417b0619f3fbf2f","78.4740613","17.360589"
"63baf38ba417b0619f3fbf31","78.4740613","17.360589"
"63baf38ca417b0619f3fbf36","78.4740613","17.360589"
"63baf38da417b0619f3fbf38","78.4740613","17.360589"
"63baf3b6a417b0619f3fbff5","79.0820556","21.1498134"
"63baf3b8a417b0619f3fbffe","81.3732849","21.2120677"
"63baf3bca417b0619f3fc00c","75.8681996","22.7203616"
"63baf3bca417b0619f3fc00d","77.5340719","23.8143419"
"63baf3bea417b0619f3fc016","75.8574194","25.1737019"
"63baf3bfa417b0619f3fc018","75.8574194","25.1737019"
"63baf3c2a417b0619f3fc026","75.8574194","25.1737019"
"63baf3c2a417b0619f3fc029","77.5340719","23.8143419"
"63baf3c3a417b0619f3fc02b","75.8574194","25.1737019"
"63baf3c4a417b0619f3fc02f","75.8574194","25.1737019"
"63baf3c4a417b0619f3fc030","75.8574194","25.1737019"
"63baf3c7a417b0619f3fc03f","75.8574194","25.1737019"
"63baf3cba417b0619f3fc053","75.8574194","25.1737019"
"63baf3cca417b0619f3fc057","75.8574194","25.1737019"
"63baf3cda417b0619f3fc05d","75.8574194","25.1737019"
"63baf3cea417b0619f3fc05f","75.8574194","25.1737019"
"63baf3cfa417b0619f3fc063","75.8574194","25.1737019"
"63baf3dca417b0619f3fc09f","75.8574194","25.1737019"
"63baf3dfa417b0619f3fc0ad","75.8574194","25.1737019"
